FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
3573,39.750999999999998,117.009000000000000,323.100000000000020,8/1/2006 0:00:00,5,41,14.000000000000000,13,13
3574,39.749000000000002,117.019000000000010,316.100000000000020,9/13/2006 0:00:00,3,42,11.300000000000001,13,11
3575,39.847000000000001,116.528000000000010,318.300000000000010,9/11/2006 0:00:00,3,69,13.500000000000000,13,11
3577,39.850000000000001,116.513000000000010,317.000000000000000,9/11/2006 0:00:00,3,66,10.400000000000000,13,11
3578,39.749000000000002,117.020000000000000,317.699999999999990,6/26/2004 0:00:00,3,66,10.800000000000001,13,11
3582,39.750000000000000,117.016000000000010,322.300000000000010,4/27/2008 0:00:00,3,40,17.000000000000000,13,11
3586,39.750999999999998,117.012000000000000,326.699999999999990,5/9/2007 0:00:00,5,61,17.500000000000000,13,13
3587,39.750000000000000,117.017000000000000,329.100000000000020,7/11/2012 0:00:00,3,41,17.600000000000001,13,11
3589,39.750000000000000,117.018000000000000,324.699999999999990,7/7/2007 0:00:00,3,58,11.500000000000000,13,11
3590,39.750000000000000,117.018000000000000,326.500000000000000,8/15/2007 0:00:00,3,44,18.399999999999999,13,11
3591,39.750000000000000,117.018000000000000,324.699999999999990,7/7/2007 0:00:00,3,58,11.500000000000000,13,11
3592,39.750000000000000,117.018000000000000,326.500000000000000,8/15/2007 0:00:00,3,44,18.399999999999999,13,11
3593,39.750000000000000,117.018000000000000,324.699999999999990,7/7/2007 0:00:00,3,58,11.500000000000000,13,11
3594,39.750000000000000,117.018000000000000,326.500000000000000,8/15/2007 0:00:00,3,44,18.399999999999999,13,11
3596,39.752000000000002,117.009000000000000,322.600000000000020,6/3/2004 0:00:00,3,55,10.800000000000001,13,11
3597,39.750999999999998,117.014000000000000,328.300000000000010,6/15/2009 0:00:00,5,76,20.699999999999999,13,13
3598,39.750000000000000,117.019000000000010,323.800000000000010,6/21/2007 0:00:00,3,70,10.000000000000000,13,11
3600,39.750999999999998,117.015000000000000,324.199999999999990,6/6/2005 0:00:00,3,67,19.800000000000001,13,11
3603,39.750000000000000,117.020000000000000,322.000000000000000,7/16/2011 0:00:00,3,39,13.100000000000000,13,11
3610,39.752000000000002,117.012000000000000,318.500000000000000,8/8/2007 0:00:00,3,50,11.199999999999999,13,11
3611,39.752000000000002,117.012000000000000,318.800000000000010,5/18/2008 0:00:00,5,54,11.500000000000000,13,13
3612,39.752000000000002,117.012000000000000,318.500000000000000,8/8/2007 0:00:00,3,50,11.199999999999999,13,11
3613,39.752000000000002,117.012000000000000,318.800000000000010,5/18/2008 0:00:00,5,54,11.500000000000000,13,13
3615,39.752000000000002,117.014000000000000,326.000000000000000,6/11/2005 0:00:00,5,56,15.100000000000000,13,13
3619,39.752000000000002,117.018000000000000,313.800000000000010,9/21/2004 0:00:00,5,30,10.800000000000001,13,13
3620,39.752000000000002,117.018000000000000,329.699999999999990,6/7/2011 0:00:00,3,33,14.000000000000000,13,11
3621,39.752000000000002,117.018000000000000,313.800000000000010,9/21/2004 0:00:00,5,30,10.800000000000001,13,13
3622,39.752000000000002,117.018000000000000,329.699999999999990,6/7/2011 0:00:00,3,33,14.000000000000000,13,11
3628,39.753000000000000,117.014000000000000,326.500000000000000,7/7/2011 0:00:00,5,38,20.100000000000001,13,13
3629,39.752000000000002,117.019000000000010,326.100000000000020,7/11/2006 0:00:00,3,61,19.500000000000000,13,11
3631,39.753000000000000,117.018000000000000,318.000000000000000,8/3/2012 0:00:00,3,39,12.100000000000000,13,11
3632,39.851999999999997,116.523000000000000,316.600000000000020,9/9/2011 0:00:00,3,66,16.899999999999999,13,11
3634,39.753000000000000,117.020000000000000,328.600000000000020,6/20/2010 0:00:00,3,43,15.699999999999999,13,11
3635,39.753000000000000,117.020000000000000,324.500000000000000,7/5/2004 0:00:00,3,68,15.400000000000000,13,11
3636,39.753000000000000,117.020000000000000,328.600000000000020,6/20/2010 0:00:00,3,43,15.699999999999999,13,11
3637,39.753000000000000,117.020000000000000,324.500000000000000,7/5/2004 0:00:00,3,68,15.400000000000000,13,11
3640,39.853999999999999,116.518000000000000,312.899999999999980,3/16/2009 0:00:00,6,56,9.900000000000000,13,14
3641,39.755000000000003,117.015000000000000,320.100000000000020,4/25/2007 0:00:00,3,41,10.100000000000000,13,11
3643,39.817999999999998,116.700999999999990,323.100000000000020,7/16/2012 0:00:00,5,67,9.100000000000000,13,13
3644,39.817999999999998,116.702000000000000,321.600000000000020,6/12/2013 0:00:00,3,46,11.100000000000000,13,11
3645,39.905999999999999,116.256000000000000,324.100000000000020,6/30/2006 0:00:00,5,26,7.900000000000000,13,13
3646,39.753999999999998,117.025000000000010,332.500000000000000,6/20/2005 0:00:00,5,76,19.300000000000001,13,13
3648,39.841999999999999,116.587000000000000,325.899999999999980,6/15/2014 0:00:00,3,65,10.500000000000000,13,11
3649,39.843000000000004,116.583000000000000,327.100000000000020,5/11/2013 0:00:00,3,41,10.199999999999999,13,11
3651,39.906999999999996,116.260000000000010,330.600000000000020,6/30/2012 0:00:00,5,78,11.600000000000000,13,13
3652,39.908000000000001,116.255000000000000,330.300000000000010,6/12/2011 0:00:00,5,46,9.400000000000000,13,13
3654,39.822000000000003,116.696000000000000,320.500000000000000,7/11/2012 0:00:00,3,70,11.300000000000001,13,11
3658,39.823000000000000,116.697000000000000,324.399999999999980,6/7/2011 0:00:00,3,51,10.400000000000000,13,11
3660,39.856999999999999,116.527000000000000,333.000000000000000,7/30/2011 0:00:00,5,47,20.899999999999999,13,13
3661,39.823000000000000,116.699000000000000,324.899999999999980,5/22/2011 0:00:00,3,73,14.199999999999999,13,11
3662,39.847000000000001,116.578999999999990,321.300000000000010,8/31/2007 0:00:00,3,40,12.000000000000000,13,11
3664,39.823000000000000,116.700999999999990,323.399999999999980,6/9/2012 0:00:00,3,59,10.500000000000000,13,11
3665,39.847000000000001,116.580000000000000,324.100000000000020,7/30/2011 0:00:00,5,56,10.300000000000001,13,13
3666,39.831000000000003,116.661000000000000,315.800000000000010,9/6/2010 0:00:00,5,34,9.199999999999999,13,13
3667,39.847999999999999,116.578999999999990,316.300000000000010,4/4/2011 0:00:00,3,37,8.300000000000001,13,11
3668,39.832000000000001,116.660000000000000,313.800000000000010,4/4/2012 0:00:00,5,40,8.400000000000000,13,13
3669,39.857999999999997,116.531000000000010,330.600000000000020,7/29/2005 0:00:00,5,37,12.900000000000000,13,13
3670,39.918999999999997,116.220000000000000,321.800000000000010,6/14/2006 0:00:00,5,28,11.600000000000000,13,13
3673,39.832999999999998,116.660000000000000,312.199999999999990,4/2/2011 0:00:00,5,35,10.300000000000001,13,13
3674,39.832999999999998,116.669000000000000,322.100000000000020,6/12/2013 0:00:00,3,30,12.500000000000000,13,11
3677,39.826000000000001,116.697000000000000,323.800000000000010,7/9/2011 0:00:00,3,35,9.699999999999999,13,11
3679,39.847000000000001,116.592000000000000,310.800000000000010,4/25/2008 0:00:00,5,35,7.600000000000000,13,13
3697,39.762999999999998,117.018000000000000,317.800000000000010,4/12/2009 0:00:00,5,43,12.000000000000000,13,13
3699,39.832999999999998,116.669000000000000,322.100000000000020,6/12/2013 0:00:00,3,30,12.500000000000000,13,11
3706,39.862000000000002,116.525000000000010,335.600000000000020,8/1/2006 0:00:00,5,87,27.600000000000001,13,13
3707,39.862000000000002,116.526000000000000,325.899999999999980,5/16/2007 0:00:00,5,32,10.500000000000000,13,13
3720,39.835999999999999,116.662000000000010,320.800000000000010,7/11/2012 0:00:00,3,73,12.300000000000001,13,11
3721,39.923000000000002,116.218999999999990,333.500000000000000,6/11/2005 0:00:00,5,85,20.199999999999999,13,13
3723,39.865000000000002,116.516000000000010,328.899999999999980,7/29/2005 0:00:00,5,18,8.800000000000001,13,13
3724,39.863000000000000,116.527000000000000,339.399999999999980,5/18/2004 0:00:00,3,89,40.000000000000000,13,11
3725,39.863000000000000,116.527000000000000,314.800000000000010,9/7/2004 0:00:00,3,46,7.400000000000000,13,11
3726,39.863000000000000,116.527000000000000,339.399999999999980,5/18/2004 0:00:00,3,89,40.000000000000000,13,11
3727,39.863000000000000,116.527000000000000,314.800000000000010,9/7/2004 0:00:00,3,46,7.400000000000000,13,11
3733,39.863000000000000,116.531000000000010,320.300000000000010,8/6/2004 0:00:00,3,70,9.900000000000000,13,11
3735,39.863000000000000,116.533000000000000,325.000000000000000,7/16/2008 0:00:00,3,38,12.600000000000000,13,11
3736,39.776000000000003,116.970000000000000,319.199999999999990,5/17/2012 0:00:00,3,36,9.400000000000000,13,11
3737,39.926000000000002,116.211000000000000,316.600000000000020,4/14/2007 0:00:00,5,66,8.400000000000000,13,13
3741,39.865000000000002,116.526000000000000,318.899999999999980,6/28/2007 0:00:00,3,67,11.100000000000000,13,11
3748,39.871000000000002,116.499000000000000,328.300000000000010,7/30/2011 0:00:00,5,56,12.699999999999999,13,13
3749,39.865000000000002,116.530000000000000,324.699999999999990,5/27/2007 0:00:00,3,76,11.400000000000000,13,11
3750,39.865000000000002,116.532000000000000,331.899999999999980,5/19/2010 0:00:00,3,82,22.100000000000001,13,11
3751,39.768999999999998,117.012000000000000,318.300000000000010,8/10/2012 0:00:00,5,32,10.400000000000000,13,13
3753,39.865000000000002,116.532000000000000,331.899999999999980,5/19/2010 0:00:00,3,82,22.100000000000001,13,11
3756,39.927000000000000,116.218999999999990,314.600000000000020,4/6/2010 0:00:00,5,62,10.000000000000000,13,13
3761,39.866999999999997,116.528000000000010,331.699999999999990,7/29/2005 0:00:00,5,59,14.400000000000000,13,13
3762,39.868000000000002,116.523000000000000,325.399999999999980,5/13/2008 0:00:00,3,74,17.500000000000000,13,11
3770,39.866000000000000,116.535000000000000,325.300000000000010,5/13/2008 0:00:00,3,62,17.199999999999999,13,11
3772,39.930000000000000,116.209000000000000,311.899999999999980,3/29/2007 0:00:00,5,51,9.500000000000000,13,13
3786,39.868000000000002,116.529000000000000,325.300000000000010,6/4/2010 0:00:00,3,53,10.900000000000000,13,11
3787,39.869000000000000,116.524000000000000,325.000000000000000,6/3/2004 0:00:00,3,78,10.600000000000000,13,11
3788,39.930000000000000,116.212999999999990,316.300000000000010,3/31/2008 0:00:00,5,65,13.600000000000000,13,13
3792,39.948999999999998,116.116000000000000,313.899999999999980,8/24/2011 0:00:00,5,47,11.300000000000001,13,13
3812,39.875000000000000,116.500000000000000,318.800000000000010,4/30/2009 0:00:00,3,44,8.300000000000001,13,11
3822,39.875999999999998,116.496000000000000,329.699999999999990,8/1/2006 0:00:00,5,83,15.699999999999999,13,13
3845,39.875999999999998,116.584999999999990,326.199999999999990,5/19/2010 0:00:00,3,64,14.600000000000000,13,11
3850,39.875999999999998,116.584999999999990,326.100000000000020,7/30/2011 0:00:00,5,79,12.400000000000000,13,13
3851,39.875999999999998,116.500000000000000,325.800000000000010,6/28/2011 0:00:00,5,65,10.100000000000000,13,13
3905,39.932000000000002,116.221000000000000,311.000000000000000,3/29/2007 0:00:00,5,45,8.300000000000001,13,13
3908,39.933000000000000,116.217000000000000,318.500000000000000,9/12/2004 0:00:00,5,69,9.000000000000000,13,13
3927,39.877000000000002,116.506000000000000,328.000000000000000,7/21/2008 0:00:00,5,62,11.400000000000000,13,13
3933,39.932000000000002,116.224999999999990,311.100000000000020,3/31/2008 0:00:00,5,46,7.300000000000000,13,13
3989,39.880000000000003,116.499000000000000,323.199999999999990,5/19/2010 0:00:00,3,50,10.300000000000001,13,11
3997,39.878000000000000,116.511000000000000,324.199999999999990,5/19/2010 0:00:00,3,63,11.300000000000001,13,11
4004,39.936000000000000,116.215999999999990,313.500000000000000,4/6/2010 0:00:00,5,43,8.100000000000000,13,13
4015,39.762999999999998,117.092000000000000,323.399999999999980,5/12/2014 0:00:00,5,55,17.600000000000001,13,13
4016,39.850999999999999,116.653000000000010,331.100000000000020,6/12/2011 0:00:00,5,79,15.000000000000000,13,13
4027,39.881000000000000,116.502000000000000,322.500000000000000,5/13/2008 0:00:00,3,75,14.400000000000000,13,11
4031,39.878999999999998,116.514000000000000,316.600000000000020,5/13/2008 0:00:00,3,54,6.900000000000000,13,11
4033,39.869000000000000,116.565000000000000,321.300000000000010,4/27/2008 0:00:00,3,45,12.100000000000000,13,11
4037,39.880000000000003,116.511000000000000,319.399999999999980,6/6/2005 0:00:00,3,69,9.000000000000000,13,11
4038,39.881000000000000,116.507000000000010,326.300000000000010,6/4/2010 0:00:00,3,61,12.699999999999999,13,11
4041,39.764000000000003,117.093000000000000,320.500000000000000,6/12/2013 0:00:00,3,72,11.600000000000000,13,11
4043,39.881000000000000,116.508000000000000,327.199999999999990,6/7/2011 0:00:00,3,53,10.000000000000000,13,11
4055,39.877000000000002,116.533000000000000,328.699999999999990,6/30/2006 0:00:00,5,70,15.199999999999999,13,13
4056,39.853999999999999,116.650000000000010,327.000000000000000,6/28/2011 0:00:00,5,73,13.100000000000000,13,13
4062,39.872000000000000,116.561000000000010,324.899999999999980,7/30/2011 0:00:00,5,57,11.100000000000000,13,13
4073,39.762999999999998,117.108000000000000,321.699999999999990,7/26/2014 0:00:00,3,63,12.900000000000000,13,11
4080,39.853000000000002,116.660000000000000,317.500000000000000,6/28/2007 0:00:00,3,61,9.199999999999999,13,11
4097,39.762999999999998,117.111000000000000,316.800000000000010,7/7/2011 0:00:00,5,25,9.699999999999999,13,13
4099,39.764000000000003,117.107000000000000,325.699999999999990,7/10/2014 0:00:00,3,61,15.000000000000000,13,11
4108,39.853999999999999,116.660000000000000,322.899999999999980,4/27/2008 0:00:00,3,76,16.800000000000001,13,11
4114,39.764000000000003,117.108999999999990,314.399999999999980,8/31/2008 0:00:00,5,53,10.500000000000000,13,13
4116,39.869999999999997,116.580000000000000,316.600000000000020,7/19/2009 0:00:00,3,40,8.300000000000001,13,11
4121,39.764000000000003,117.110000000000000,319.199999999999990,5/6/2008 0:00:00,3,66,10.400000000000000,13,11
4122,39.764000000000003,117.111000000000000,322.699999999999990,5/17/2012 0:00:00,3,66,9.300000000000001,13,11
4134,39.765000000000001,117.105999999999990,318.199999999999990,4/21/2014 0:00:00,3,45,7.400000000000000,13,11
4135,39.764000000000003,117.111000000000000,322.699999999999990,5/17/2012 0:00:00,3,66,9.300000000000001,13,11
4155,39.765000000000001,117.108999999999990,323.100000000000020,5/31/2011 0:00:00,3,54,10.300000000000001,13,11
4159,39.856000000000002,116.657000000000000,315.500000000000000,5/13/2008 0:00:00,3,30,9.400000000000000,13,11
4161,39.765000000000001,117.111000000000000,315.399999999999980,8/21/2006 0:00:00,3,54,9.400000000000000,13,11
4166,39.856000000000002,116.659000000000010,325.100000000000020,7/30/2013 0:00:00,3,72,14.199999999999999,13,11
4175,39.765999999999998,117.108999999999990,312.000000000000000,4/21/2009 0:00:00,5,51,8.699999999999999,13,13
4176,39.811000000000000,116.886000000000000,313.100000000000020,8/12/2012 0:00:00,3,56,9.500000000000000,13,11
4180,39.856999999999999,116.656000000000010,325.800000000000010,5/27/2011 0:00:00,5,76,13.100000000000000,13,13
4189,39.767000000000003,117.107000000000000,317.899999999999980,8/16/2010 0:00:00,3,52,10.300000000000001,13,11
4199,39.856999999999999,116.660000000000000,335.500000000000000,6/9/2012 0:00:00,3,87,27.399999999999999,13,11
4200,39.856999999999999,116.660000000000000,323.000000000000000,8/12/2012 0:00:00,3,76,16.199999999999999,13,11
4204,39.856999999999999,116.660000000000000,335.500000000000000,6/9/2012 0:00:00,3,87,27.399999999999999,13,11
4205,39.856999999999999,116.660000000000000,323.000000000000000,8/12/2012 0:00:00,3,76,16.199999999999999,13,11
4211,39.767000000000003,117.108999999999990,321.800000000000010,6/8/2014 0:00:00,3,35,10.400000000000000,13,11
4213,39.767000000000003,117.110000000000000,318.899999999999980,6/10/2009 0:00:00,3,35,9.400000000000000,13,11
4241,39.872999999999998,116.586000000000000,334.600000000000020,7/6/2010 0:00:00,3,67,13.000000000000000,13,11
4259,39.878000000000000,116.562000000000000,324.199999999999990,8/31/2007 0:00:00,3,71,15.000000000000000,13,11
4262,39.814000000000000,116.885000000000010,315.399999999999980,8/10/2011 0:00:00,3,57,9.800000000000001,13,11
4285,39.880000000000003,116.563000000000000,321.000000000000000,5/13/2008 0:00:00,3,66,12.600000000000000,13,11
4288,39.875999999999998,116.584999999999990,326.199999999999990,5/19/2010 0:00:00,3,64,14.600000000000000,13,11
4289,39.875999999999998,116.584999999999990,326.100000000000020,7/30/2011 0:00:00,5,79,12.400000000000000,13,13
4290,39.875999999999998,116.584999999999990,326.199999999999990,5/19/2010 0:00:00,3,64,14.600000000000000,13,11
4291,39.875999999999998,116.584999999999990,326.100000000000020,7/30/2011 0:00:00,5,79,12.400000000000000,13,13
4293,39.877000000000002,116.584000000000000,318.500000000000000,4/11/2008 0:00:00,3,57,15.500000000000000,13,11
4295,39.877000000000002,116.581999999999990,325.600000000000020,6/20/2014 0:00:00,5,29,15.500000000000000,13,13
