FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
6354,40.409999999999997,115.477999999999990,315.800000000000010,9/16/2006 0:00:00,5,52,10.100000000000000,10,13
6355,40.411000000000001,115.474000000000000,316.199999999999990,8/15/2006 0:00:00,5,50,9.600000000000000,10,13
6361,40.399000000000001,115.541000000000000,324.500000000000000,7/2/2012 0:00:00,3,55,8.300000000000001,10,11
6362,40.473999999999997,115.135000000000010,330.199999999999990,5/5/2012 0:00:00,3,83,53.700000000000003,10,11
6363,40.182000000000002,116.674000000000010,315.300000000000010,4/3/2008 0:00:00,6,63,22.100000000000001,10,14
6364,40.375000000000000,115.671000000000010,359.699999999999990,1/22/2012 0:00:00,4,86,176.199999999999990,10,12
6365,40.378000000000000,115.655000000000000,318.000000000000000,1/22/2012 0:00:00,4,58,48.100000000000001,10,12
6366,40.411000000000001,115.477999999999990,317.899999999999980,8/2/2005 0:00:00,3,38,11.300000000000001,10,11
6372,40.411999999999999,115.477000000000000,321.699999999999990,8/15/2007 0:00:00,3,47,14.900000000000000,10,11
6373,40.411999999999999,115.477999999999990,315.300000000000010,7/26/2009 0:00:00,3,34,11.400000000000000,10,11
6374,40.380000000000003,115.650000000000010,316.699999999999990,3/26/2012 0:00:00,5,65,12.600000000000000,10,13
6380,40.412999999999997,115.474999999999990,312.000000000000000,9/23/2007 0:00:00,3,52,10.800000000000001,10,11
6381,40.402000000000001,115.535000000000000,312.199999999999990,9/30/2008 0:00:00,5,41,7.100000000000000,10,13
6389,40.238999999999997,116.396000000000000,311.300000000000010,3/13/2012 0:00:00,6,48,22.300000000000001,10,14
6393,40.436999999999998,115.352999999999990,319.699999999999990,10/5/2011 0:00:00,6,72,26.500000000000000,10,14
6394,40.402000000000001,115.543000000000010,320.600000000000020,6/16/2012 0:00:00,3,46,6.500000000000000,10,11
6398,40.405000000000001,115.528000000000010,319.899999999999980,10/8/2005 0:00:00,5,72,16.500000000000000,10,13
6399,40.414000000000001,115.480000000000000,312.100000000000020,8/5/2006 0:00:00,3,35,7.400000000000000,10,11
6403,40.404000000000003,115.534000000000010,311.100000000000020,10/2/2008 0:00:00,3,46,10.100000000000000,10,11
6404,40.405000000000001,115.529000000000000,314.800000000000010,10/5/2009 0:00:00,3,62,14.000000000000000,10,11
6405,40.476999999999997,115.138000000000010,354.699999999999990,8/24/2007 0:00:00,3,97,73.599999999999994,10,11
6409,40.405000000000001,115.530000000000000,310.500000000000000,9/24/2005 0:00:00,3,40,9.400000000000000,10,11
6410,40.475000000000001,115.150000000000010,325.100000000000020,8/24/2007 0:00:00,3,38,16.000000000000000,10,11
6425,40.384999999999998,115.647000000000010,317.199999999999990,3/14/2012 0:00:00,3,67,17.399999999999999,10,11
6430,40.392000000000003,115.613000000000000,328.300000000000010,3/26/2010 0:00:00,6,81,32.399999999999999,10,14
6433,40.439000000000000,115.361999999999990,311.800000000000010,10/7/2011 0:00:00,6,51,7.300000000000000,10,14
6438,40.484000000000002,115.122000000000000,312.600000000000020,9/11/2006 0:00:00,5,47,10.400000000000000,10,13
6439,40.442000000000000,115.358999999999990,313.399999999999980,10/9/2011 0:00:00,5,40,7.400000000000000,10,13
6441,40.412999999999997,115.518000000000000,310.199999999999990,10/6/2012 0:00:00,3,31,6.800000000000000,10,11
6444,40.393999999999998,115.625000000000000,310.899999999999980,3/26/2010 0:00:00,6,25,9.600000000000000,10,14
6446,40.142000000000003,116.937000000000000,314.699999999999990,8/31/2013 0:00:00,3,50,10.400000000000000,10,11
6449,40.460000000000001,115.284000000000010,314.800000000000010,10/16/2005 0:00:00,3,62,25.800000000000001,10,11
6452,40.390000000000001,115.670000000000000,324.399999999999980,3/18/2009 0:00:00,4,77,32.299999999999997,10,12
6453,40.146000000000001,116.930000000000010,320.500000000000000,6/4/2010 0:00:00,3,73,13.000000000000000,10,11
6471,40.357999999999997,115.857000000000000,321.600000000000020,8/28/2010 0:00:00,5,69,20.000000000000000,10,13
6477,40.322000000000003,116.063000000000000,327.300000000000010,4/3/2012 0:00:00,6,80,149.400000000000010,10,14
6478,40.396999999999998,115.668000000000010,357.300000000000010,3/18/2009 0:00:00,5,98,87.799999999999997,10,13
6480,40.512999999999998,115.043000000000010,321.500000000000000,10/23/2013 0:00:00,5,74,31.600000000000001,10,13
6481,40.439999999999998,115.441999999999990,316.699999999999990,5/20/2012 0:00:00,5,66,8.600000000000000,10,13
6494,40.197000000000003,116.724000000000000,314.199999999999990,5/13/2008 0:00:00,3,60,12.100000000000000,10,11
6497,40.399000000000001,115.681000000000000,335.300000000000010,3/18/2009 0:00:00,5,87,36.799999999999997,10,13
6504,40.433000000000000,115.520000000000000,315.600000000000020,4/2/2006 0:00:00,5,64,6.600000000000000,10,13
6509,40.523000000000003,115.040000000000010,314.600000000000020,10/23/2013 0:00:00,5,55,21.699999999999999,10,13
6510,40.435000000000002,115.532000000000000,317.000000000000000,4/2/2006 0:00:00,5,67,8.500000000000000,10,13
6512,40.497999999999998,115.193000000000000,314.500000000000000,10/22/2005 0:00:00,6,61,16.000000000000000,10,14
6519,40.444000000000003,115.518000000000000,334.199999999999990,3/28/2012 0:00:00,3,86,35.700000000000003,10,11
6521,40.442999999999998,115.530000000000000,317.500000000000000,3/28/2012 0:00:00,3,68,11.699999999999999,10,11
6523,40.171999999999997,116.950000000000000,314.699999999999990,10/17/2005 0:00:00,5,62,14.600000000000000,10,13
6524,40.503000000000000,115.223000000000000,316.899999999999980,3/24/2006 0:00:00,5,67,12.600000000000000,10,13
6525,40.488999999999997,115.303000000000000,319.199999999999990,3/28/2012 0:00:00,3,67,16.500000000000000,10,11
6527,40.173000000000002,116.962000000000000,316.800000000000010,10/17/2005 0:00:00,5,67,16.800000000000001,10,13
6528,40.509000000000000,115.209000000000000,313.399999999999980,1/31/2011 0:00:00,6,58,27.100000000000001,10,14
6532,40.408999999999999,115.761000000000000,311.600000000000020,10/3/2011 0:00:00,6,38,34.600000000000001,10,14
6534,40.503999999999998,115.256000000000000,313.399999999999980,5/8/2007 0:00:00,3,58,17.300000000000001,10,11
6539,40.534999999999997,115.095000000000000,310.199999999999990,11/12/2013 0:00:00,3,34,17.199999999999999,10,11
6546,40.527999999999999,115.163000000000000,319.899999999999980,10/4/2006 0:00:00,5,72,13.900000000000000,10,13
6560,40.531999999999996,115.164000000000000,314.199999999999990,4/5/2009 0:00:00,3,61,7.400000000000000,10,11
6563,40.158999999999999,117.111999999999990,315.300000000000010,9/24/2005 0:00:00,5,58,10.600000000000000,10,13
6568,40.494000000000000,115.377000000000000,358.300000000000010,4/2/2006 0:00:00,5,99,86.299999999999997,10,13
6578,40.159999999999997,117.113000000000000,311.000000000000000,3/26/2008 0:00:00,3,45,8.500000000000000,10,11
6581,40.158000000000001,117.125000000000000,323.100000000000020,7/15/2014 0:00:00,5,38,14.300000000000001,10,13
6583,40.408000000000001,115.846000000000000,323.000000000000000,4/16/2004 0:00:00,5,0,27.000000000000000,10,13
6586,40.258000000000003,116.626000000000000,333.199999999999990,3/26/2008 0:00:00,3,85,35.799999999999997,10,11
6590,40.530999999999999,115.190000000000000,311.899999999999980,3/9/2014 0:00:00,5,51,17.600000000000001,10,13
6595,40.161000000000001,117.123000000000000,319.000000000000000,6/2/2010 0:00:00,5,70,13.600000000000000,10,13
6597,40.548999999999999,115.104000000000000,325.199999999999990,11/30/2012 0:00:00,3,78,44.600000000000001,10,11
6602,40.162999999999997,117.124000000000000,318.600000000000020,6/14/2011 0:00:00,3,59,9.900000000000000,10,11
6604,40.164000000000001,117.121000000000000,323.800000000000010,6/9/2012 0:00:00,3,36,10.400000000000000,10,11
6605,40.161999999999999,117.133000000000000,323.399999999999980,6/9/2012 0:00:00,3,48,9.500000000000000,10,11
6606,40.524000000000001,115.252000000000000,335.600000000000020,3/5/2014 0:00:00,6,87,51.500000000000000,10,14
6607,40.529000000000003,115.226000000000000,315.500000000000000,1/25/2012 0:00:00,6,64,42.600000000000001,10,14
6608,40.515999999999998,115.299000000000010,319.100000000000020,4/9/2007 0:00:00,5,71,30.300000000000001,10,13
6609,40.462000000000003,115.592000000000000,312.300000000000010,4/4/2012 0:00:00,3,52,12.400000000000000,10,11
6610,40.424999999999997,115.793000000000010,311.000000000000000,3/14/2006 0:00:00,3,39,11.699999999999999,10,11
6611,40.521999999999998,115.271000000000000,326.300000000000010,3/23/2014 0:00:00,4,79,56.399999999999999,10,12
6612,40.526000000000003,115.252000000000000,319.000000000000000,3/23/2014 0:00:00,4,71,37.600000000000001,10,12
6618,40.165999999999997,117.129000000000000,330.000000000000000,7/3/2009 0:00:00,3,72,14.300000000000001,10,11
6619,40.524999999999999,115.264000000000000,334.199999999999990,3/5/2014 0:00:00,6,86,49.899999999999999,10,14
6623,40.560000000000002,115.101000000000000,308.699999999999990,11/12/2011 0:00:00,15,62,28.500000000000000,10,23
6626,40.561999999999998,115.120000000000000,314.800000000000010,10/17/2005 0:00:00,5,62,15.600000000000000,10,13
6628,40.530999999999999,115.301000000000000,310.199999999999990,2/20/2007 0:00:00,3,34,13.400000000000000,10,11
6634,40.566000000000003,115.134000000000000,311.100000000000020,10/9/2011 0:00:00,5,46,5.700000000000000,10,13
6638,40.575000000000003,115.102000000000000,310.100000000000020,10/18/2005 0:00:00,6,30,26.000000000000000,10,14
6680,40.572000000000003,115.156000000000010,315.800000000000010,5/5/2014 0:00:00,3,42,9.000000000000000,10,11
6833,40.575000000000003,115.158000000000000,311.300000000000010,10/28/2013 0:00:00,6,48,14.100000000000000,10,14
6925,40.573000000000000,115.182000000000000,315.899999999999980,10/9/2011 0:00:00,5,65,11.000000000000000,10,13
6943,40.576000000000001,115.171000000000010,315.500000000000000,10/15/2004 0:00:00,6,64,40.500000000000000,10,14
6949,40.582999999999998,115.142000000000000,319.000000000000000,11/9/2006 0:00:00,3,71,24.600000000000001,10,11
6950,40.433999999999997,115.944000000000000,322.899999999999980,4/29/2014 0:00:00,6,66,15.199999999999999,10,14
6951,40.576999999999998,115.178000000000000,310.300000000000010,10/19/2006 0:00:00,14,70,39.500000000000000,10,22
6952,40.572000000000003,115.206000000000000,319.500000000000000,3/29/2011 0:00:00,6,71,12.199999999999999,10,14
6953,40.139000000000003,117.444999999999990,310.600000000000020,4/4/2012 0:00:00,3,37,17.899999999999999,10,11
6954,40.579999999999998,115.171000000000010,323.399999999999980,10/13/2005 0:00:00,6,52,33.899999999999999,10,14
6959,40.564999999999998,115.259000000000000,314.300000000000010,4/3/2014 0:00:00,3,61,12.800000000000001,10,11
6961,40.576999999999998,115.212000000000000,317.300000000000010,3/31/2012 0:00:00,4,68,67.099999999999994,10,12
6966,40.588000000000001,115.164000000000000,349.100000000000020,10/7/2011 0:00:00,6,95,70.099999999999994,10,14
6970,40.588999999999999,115.176000000000000,330.699999999999990,10/7/2011 0:00:00,6,83,33.600000000000001,10,14
6971,40.588000000000001,115.182000000000000,319.699999999999990,10/31/2006 0:00:00,3,72,21.199999999999999,10,11
6972,40.465000000000003,115.846999999999990,320.500000000000000,7/11/2012 0:00:00,3,73,13.000000000000000,10,11
6973,40.588999999999999,115.181000000000000,311.500000000000000,10/18/2011 0:00:00,5,49,12.199999999999999,10,13
6974,40.496000000000002,115.685000000000000,311.600000000000020,4/10/2007 0:00:00,6,50,14.400000000000000,10,14
6979,40.593000000000004,115.173000000000000,315.399999999999980,11/1/2012 0:00:00,6,63,21.000000000000000,10,14
6980,40.054000000000002,117.929000000000000,315.500000000000000,4/27/2012 0:00:00,5,64,10.100000000000000,10,13
6981,40.557000000000002,115.379000000000000,324.199999999999990,5/2/2012 0:00:00,6,73,12.199999999999999,10,14
6982,40.591999999999999,115.188000000000000,325.899999999999980,10/17/2014 0:00:00,5,79,26.100000000000001,10,13
6983,40.594999999999999,115.176000000000000,310.100000000000020,11/1/2013 0:00:00,3,27,20.100000000000001,10,11
6986,40.463999999999999,115.892000000000000,310.300000000000010,8/22/2008 0:00:00,5,36,8.100000000000000,10,13
6987,40.593000000000004,115.200000000000000,316.899999999999980,10/17/2014 0:00:00,5,67,14.699999999999999,10,13
6988,40.478999999999999,115.816000000000000,310.500000000000000,9/13/2006 0:00:00,3,38,9.400000000000000,10,11
6989,40.598999999999997,115.171000000000010,315.500000000000000,10/25/2011 0:00:00,5,64,17.600000000000001,10,13
6990,40.598999999999997,115.177000000000010,310.300000000000010,10/18/2014 0:00:00,6,35,27.800000000000001,10,14
6991,40.598999999999997,115.181000000000000,326.000000000000000,10/17/2014 0:00:00,5,79,26.100000000000001,10,13
6992,40.442000000000000,116.025000000000010,312.199999999999990,4/10/2007 0:00:00,6,53,9.300000000000001,10,14
6998,40.597999999999999,115.215999999999990,322.100000000000020,6/21/2007 0:00:00,3,48,9.800000000000001,10,11
6999,40.597999999999999,115.218000000000000,311.100000000000020,10/18/2004 0:00:00,3,46,12.500000000000000,10,11
7000,40.604999999999997,115.182000000000000,310.199999999999990,10/21/2007 0:00:00,5,33,9.199999999999999,10,13
7001,40.604999999999997,115.185000000000000,310.600000000000020,10/20/2012 0:00:00,5,40,11.699999999999999,10,13
7007,40.607999999999997,115.178000000000000,313.699999999999990,10/17/2014 0:00:00,5,59,11.699999999999999,10,13
7008,40.539000000000001,115.554000000000000,321.600000000000020,1/27/2014 0:00:00,4,74,52.100000000000001,10,12
7009,40.479999999999997,115.875000000000000,310.600000000000020,10/22/2009 0:00:00,6,41,22.100000000000001,10,14
7011,40.603999999999999,115.212999999999990,317.399999999999980,11/6/2011 0:00:00,6,68,36.200000000000003,10,14
7013,40.555000000000000,115.491000000000000,315.000000000000000,11/10/2011 0:00:00,5,63,24.300000000000001,10,13
7016,40.616000000000000,115.182000000000000,313.399999999999980,11/5/2008 0:00:00,3,58,15.199999999999999,10,11
7019,40.610999999999997,115.226000000000000,310.899999999999980,2/19/2010 0:00:00,5,45,29.000000000000000,10,13
7022,40.612000000000002,115.227000000000000,327.500000000000000,11/21/2008 0:00:00,3,81,37.799999999999997,10,11
7024,40.487000000000002,115.901000000000000,315.899999999999980,2/10/2012 0:00:00,6,65,40.700000000000003,10,14
7025,40.630000000000003,115.134000000000000,317.600000000000020,4/4/2014 0:00:00,6,66,16.699999999999999,10,14
7026,40.472999999999999,115.988000000000000,312.500000000000000,8/12/2012 0:00:00,3,41,6.700000000000000,10,11
7032,40.631000000000000,115.158000000000000,319.699999999999990,2/10/2009 0:00:00,6,72,29.800000000000001,10,14
7034,40.475999999999999,116.011000000000000,323.399999999999980,4/7/2009 0:00:00,3,76,14.100000000000000,10,11
7035,40.625999999999998,115.208000000000000,321.300000000000010,3/23/2014 0:00:00,5,74,16.800000000000001,10,13
7037,40.347000000000001,116.683000000000010,321.199999999999990,5/29/2008 0:00:00,3,49,8.500000000000000,10,11
7038,40.639000000000003,115.142000000000000,311.300000000000010,2/10/2009 0:00:00,6,45,17.300000000000001,10,14
7039,40.597999999999999,115.380000000000000,319.199999999999990,5/7/2011 0:00:00,6,71,11.300000000000001,10,14
7040,40.630000000000003,115.206000000000000,313.399999999999980,3/19/2009 0:00:00,6,58,20.899999999999999,10,14
7041,40.628000000000000,115.220000000000000,325.500000000000000,3/23/2014 0:00:00,5,79,22.500000000000000,10,13
7042,40.350000000000001,116.687000000000000,321.600000000000020,5/19/2010 0:00:00,3,47,11.000000000000000,10,11
7043,40.500999999999998,115.909000000000010,312.399999999999980,11/3/2006 0:00:00,5,54,14.900000000000000,10,13
7044,40.640999999999998,115.155000000000000,339.800000000000010,2/10/2009 0:00:00,6,90,68.700000000000003,10,14
7048,40.631999999999998,115.224000000000000,318.100000000000020,3/19/2009 0:00:00,6,69,34.799999999999997,10,14
7049,40.631000000000000,115.232000000000000,315.300000000000010,3/19/2009 0:00:00,6,63,27.500000000000000,10,14
7054,40.610999999999997,115.370000000000000,319.100000000000020,4/8/2009 0:00:00,6,64,10.500000000000000,10,14
7056,40.622999999999998,115.321000000000000,335.800000000000010,4/4/2012 0:00:00,3,87,51.600000000000001,10,11
7057,40.610999999999997,115.387000000000000,312.199999999999990,4/8/2009 0:00:00,4,39,26.899999999999999,10,12
7058,40.473999999999997,116.117000000000000,315.199999999999990,4/16/2011 0:00:00,4,41,23.600000000000001,10,12
7066,40.624000000000002,115.370000000000000,312.500000000000000,4/8/2009 0:00:00,4,45,25.600000000000001,10,12
7070,40.649999999999999,115.249000000000000,346.199999999999990,4/2/2006 0:00:00,5,93,54.799999999999997,10,13
7073,40.652999999999999,115.239000000000000,319.899999999999980,3/26/2005 0:00:00,6,72,19.399999999999999,10,14
7076,40.631999999999998,115.374000000000000,315.300000000000010,4/4/2012 0:00:00,5,63,18.899999999999999,10,13
7077,40.631999999999998,115.380000000000000,324.000000000000000,4/4/2012 0:00:00,3,55,28.399999999999999,10,11
7078,40.655000000000001,115.256000000000000,317.199999999999990,3/26/2005 0:00:00,6,67,14.600000000000000,10,14
7079,40.655999999999999,115.252000000000000,312.600000000000020,4/2/2006 0:00:00,4,54,15.500000000000000,10,12
7080,40.643000000000001,115.325999999999990,317.800000000000010,4/8/2014 0:00:00,5,60,9.300000000000001,10,13
7081,40.505000000000003,116.066999999999990,310.800000000000010,12/17/2013 0:00:00,5,43,21.000000000000000,10,13
7082,40.637000000000000,115.373000000000000,327.000000000000000,4/4/2012 0:00:00,3,46,31.699999999999999,10,11
7083,40.506000000000000,116.078000000000000,312.199999999999990,12/17/2013 0:00:00,5,53,22.500000000000000,10,13
7084,40.357999999999997,116.840999999999990,316.000000000000000,6/2/2010 0:00:00,5,45,9.199999999999999,10,13
7086,40.360999999999997,116.839000000000000,323.199999999999990,8/5/2010 0:00:00,5,44,15.199999999999999,10,13
7087,40.665999999999997,115.238000000000000,313.699999999999990,3/28/2012 0:00:00,3,58,9.199999999999999,10,11
7088,40.670999999999999,115.218000000000000,316.000000000000000,4/7/2012 0:00:00,6,60,8.600000000000000,10,14
7090,40.363999999999997,116.833000000000000,313.699999999999990,10/16/2007 0:00:00,5,59,14.300000000000001,10,13
7091,40.639000000000003,115.397000000000010,319.300000000000010,3/18/2009 0:00:00,5,71,16.000000000000000,10,13
7092,40.365000000000002,116.834999999999990,314.000000000000000,10/13/2012 0:00:00,5,60,14.500000000000000,10,13
7093,40.366999999999997,116.837999999999990,313.199999999999990,10/9/2004 0:00:00,3,57,12.100000000000000,10,11
7096,40.505000000000003,116.156000000000010,312.399999999999980,2/27/2012 0:00:00,3,54,17.699999999999999,10,11
7097,40.526000000000003,116.092000000000000,321.000000000000000,4/16/2012 0:00:00,6,73,12.400000000000000,10,14
7098,40.526000000000003,116.095000000000000,311.399999999999980,4/2/2013 0:00:00,3,48,8.600000000000000,10,11
7100,40.405999999999999,116.726000000000000,319.399999999999980,11/9/2005 0:00:00,5,71,20.899999999999999,10,13
7106,40.415999999999997,116.741000000000000,311.100000000000020,11/9/2014 0:00:00,5,46,14.400000000000000,10,13
7113,40.264000000000003,117.503000000000000,320.899999999999980,7/28/2013 0:00:00,5,73,16.000000000000000,10,13
7122,40.529000000000003,116.178000000000000,312.699999999999990,3/26/2012 0:00:00,4,44,16.500000000000000,10,12
7124,40.689000000000000,115.343999999999990,313.199999999999990,4/5/2009 0:00:00,3,57,6.400000000000000,10,11
7126,40.692000000000000,115.334999999999990,311.800000000000010,3/16/2014 0:00:00,5,51,8.100000000000000,10,13
7129,40.676000000000002,115.459999999999990,333.199999999999990,3/29/2011 0:00:00,6,85,36.899999999999999,10,14
7131,40.719000000000001,115.242999999999990,328.399999999999980,4/4/2012 0:00:00,3,81,37.899999999999999,10,11
7132,40.716999999999999,115.256000000000000,314.100000000000020,4/4/2012 0:00:00,3,57,15.800000000000001,10,11
7133,40.715000000000003,115.270000000000000,311.000000000000000,4/4/2012 0:00:00,3,27,11.300000000000001,10,11
7135,40.661000000000001,115.572999999999990,335.000000000000000,4/8/2014 0:00:00,5,87,34.600000000000001,10,13
7136,40.692000000000000,115.423000000000000,310.399999999999980,11/3/2008 0:00:00,3,37,18.600000000000001,10,11
7138,40.670000000000002,115.571000000000000,335.699999999999990,4/8/2014 0:00:00,5,87,35.100000000000001,10,13
7139,40.725999999999999,115.276000000000000,311.699999999999990,4/4/2014 0:00:00,4,45,61.100000000000001,10,12
7140,40.728000000000002,115.272000000000010,310.800000000000010,4/4/2012 0:00:00,5,28,12.500000000000000,10,13
7142,40.732999999999997,115.260000000000010,317.000000000000000,4/4/2014 0:00:00,6,67,16.800000000000001,10,14
7144,40.578000000000003,116.099999999999990,314.100000000000020,3/7/2012 0:00:00,3,57,19.699999999999999,10,11
7145,40.578000000000003,116.105000000000000,314.000000000000000,3/28/2012 0:00:00,3,53,9.000000000000000,10,11
7146,40.578000000000003,116.105000000000000,314.000000000000000,3/28/2012 0:00:00,3,53,9.000000000000000,10,11
7147,40.731000000000002,115.287000000000010,314.600000000000020,4/4/2012 0:00:00,5,62,16.500000000000000,10,13
7148,40.731000000000002,115.288000000000000,317.800000000000010,4/4/2012 0:00:00,3,61,21.300000000000001,10,11
7149,40.734000000000002,115.275000000000010,342.100000000000020,4/4/2012 0:00:00,3,91,66.099999999999994,10,11
7150,40.734000000000002,115.284000000000010,312.000000000000000,4/4/2014 0:00:00,4,44,66.700000000000003,10,12
7151,40.411999999999999,117.009000000000000,344.699999999999990,4/12/2011 0:00:00,6,92,116.700000000000000,10,14
7152,40.707999999999998,115.477000000000000,316.699999999999990,4/4/2012 0:00:00,3,60,21.399999999999999,10,11
7153,40.706000000000003,115.489999999999990,342.500000000000000,4/4/2012 0:00:00,3,91,69.000000000000000,10,11
7154,40.710999999999999,115.483999999999990,316.199999999999990,4/4/2012 0:00:00,3,56,19.000000000000000,10,11
7157,40.707000000000001,115.550000000000000,313.899999999999980,4/5/2014 0:00:00,3,56,6.800000000000000,10,11
7161,40.713000000000001,115.535000000000000,312.600000000000020,3/30/2014 0:00:00,5,47,5.700000000000000,10,13
7162,40.466000000000001,116.834000000000000,314.399999999999980,6/12/2013 0:00:00,3,61,11.900000000000000,10,11
7163,40.466999999999999,116.833000000000000,317.100000000000020,7/11/2012 0:00:00,3,64,11.600000000000000,10,11
7164,40.722000000000001,115.509000000000000,320.699999999999990,4/3/2012 0:00:00,6,73,94.500000000000000,10,14
7165,40.722999999999999,115.504000000000000,326.800000000000010,4/3/2012 0:00:00,6,80,130.300000000000010,10,14
7166,40.712000000000003,115.566000000000000,314.100000000000020,8/13/2011 0:00:00,5,42,8.699999999999999,10,13
7167,40.469999999999999,116.831999999999990,319.500000000000000,6/9/2012 0:00:00,3,39,11.699999999999999,10,11
7170,40.716000000000001,115.581000000000000,327.399999999999980,4/8/2010 0:00:00,5,80,47.700000000000003,10,13
7171,40.719999999999999,115.599000000000000,337.500000000000000,4/8/2010 0:00:00,5,88,75.599999999999994,10,13
7172,40.722999999999999,115.590999999999990,332.600000000000020,4/8/2010 0:00:00,5,85,63.200000000000003,10,13
7173,40.695000000000000,115.768000000000000,317.199999999999990,8/26/2012 0:00:00,5,67,11.199999999999999,10,13
7174,40.698000000000000,115.763000000000010,333.199999999999990,4/28/2014 0:00:00,3,85,26.800000000000001,10,11
7175,40.697000000000003,115.772000000000010,323.600000000000020,8/18/2014 0:00:00,3,77,19.699999999999999,10,11
7176,40.719999999999999,115.651000000000000,311.500000000000000,4/3/2006 0:00:00,4,47,67.200000000000003,10,12
7178,40.722000000000001,115.657000000000000,313.300000000000010,4/3/2006 0:00:00,4,27,70.000000000000000,10,12
7179,40.743000000000002,115.545000000000000,316.300000000000010,3/24/2006 0:00:00,4,66,51.899999999999999,10,12
7180,40.703000000000003,115.764000000000000,317.500000000000000,6/8/2014 0:00:00,3,66,9.300000000000001,10,11
7181,40.707000000000001,115.797000000000000,312.500000000000000,8/6/2013 0:00:00,3,54,8.199999999999999,10,11
7182,40.707999999999998,115.796000000000010,318.300000000000010,8/4/2013 0:00:00,5,69,12.500000000000000,10,13
7183,40.674999999999997,115.974000000000000,320.100000000000020,4/7/2009 0:00:00,3,62,10.500000000000000,10,11
7184,40.712000000000003,115.801000000000000,328.600000000000020,8/30/2012 0:00:00,3,82,25.000000000000000,10,11
7185,40.701999999999998,115.855999999999990,326.500000000000000,8/24/2012 0:00:00,5,80,18.800000000000001,10,13
7186,40.706000000000003,115.858000000000000,312.800000000000010,9/7/2013 0:00:00,3,56,13.400000000000000,10,11
7188,40.716000000000001,115.808000000000010,327.899999999999980,8/30/2012 0:00:00,3,81,23.399999999999999,10,11
7189,40.735999999999997,115.706000000000000,312.699999999999990,4/3/2006 0:00:00,4,55,79.700000000000003,10,12
7191,40.710999999999999,115.857000000000000,322.899999999999980,8/14/2014 0:00:00,5,76,18.899999999999999,10,13
7193,40.712000000000003,115.870000000000000,319.300000000000010,8/26/2012 0:00:00,3,69,17.500000000000000,10,11
7194,40.713000000000001,115.864999999999990,330.300000000000010,8/22/2011 0:00:00,5,74,27.899999999999999,10,13
7195,40.715000000000003,115.855999999999990,315.800000000000010,8/26/2012 0:00:00,3,57,11.900000000000000,10,11
7196,40.713000000000001,115.869000000000000,314.399999999999980,8/24/2011 0:00:00,3,61,13.900000000000000,10,11
7197,40.715000000000003,115.861000000000000,320.100000000000020,4/18/2011 0:00:00,3,72,22.000000000000000,10,11
7198,40.719000000000001,115.840000000000000,323.899999999999980,4/30/2013 0:00:00,5,62,17.699999999999999,10,13
7199,40.720999999999997,115.852000000000000,324.100000000000020,4/30/2013 0:00:00,5,62,17.500000000000000,10,13
7200,40.725000000000001,115.845000000000000,323.199999999999990,5/2/2013 0:00:00,3,76,17.800000000000001,10,11
7201,40.722999999999999,115.857000000000000,318.300000000000010,5/2/2013 0:00:00,3,56,10.500000000000000,10,11
7202,40.725000000000001,115.846999999999990,311.899999999999980,8/6/2013 0:00:00,3,46,7.600000000000000,10,11
7203,40.725999999999999,115.846000000000000,314.600000000000020,8/9/2014 0:00:00,3,53,10.800000000000001,10,11
7204,40.408000000000001,117.483999999999990,312.300000000000010,7/23/2013 0:00:00,3,43,8.500000000000000,10,11
7205,40.408000000000001,117.486999999999990,312.600000000000020,7/25/2008 0:00:00,3,42,7.500000000000000,10,11
7206,40.756999999999998,115.706000000000000,322.100000000000020,4/1/2012 0:00:00,3,75,33.899999999999999,10,11
7207,40.408999999999999,117.488000000000000,313.699999999999990,8/9/2010 0:00:00,3,59,10.900000000000000,10,11
7208,40.755000000000003,115.720000000000000,365.399999999999980,4/1/2012 0:00:00,3,100,161.699999999999990,10,11
7209,40.408999999999999,117.491000000000000,315.300000000000010,7/7/2011 0:00:00,5,60,14.100000000000000,10,13
7210,40.408999999999999,117.489999999999990,316.100000000000020,7/26/2014 0:00:00,3,49,8.900000000000000,10,11
7211,40.409999999999997,117.486000000000000,316.300000000000010,8/3/2008 0:00:00,3,63,9.400000000000000,10,11
7212,40.408999999999999,117.491000000000000,315.300000000000010,7/7/2011 0:00:00,5,60,14.100000000000000,10,13
7216,40.524000000000001,116.985000000000000,405.600000000000020,4/3/2014 0:00:00,3,94,372.100000000000020,10,11
7218,40.796999999999997,115.629000000000000,314.800000000000010,4/16/2011 0:00:00,4,54,19.000000000000000,10,12
7220,40.555000000000000,116.907000000000000,310.100000000000020,10/15/2005 0:00:00,5,28,10.400000000000000,10,13
7223,40.701999999999998,116.171000000000010,315.300000000000010,3/30/2005 0:00:00,5,53,10.900000000000000,10,13
7226,40.740000000000002,115.992000000000000,346.500000000000000,3/30/2005 0:00:00,5,93,56.000000000000000,10,13
7230,40.741999999999997,116.004000000000000,335.100000000000020,3/30/2005 0:00:00,5,87,34.299999999999997,10,13
7242,40.537999999999997,117.117999999999990,317.699999999999990,7/9/2011 0:00:00,3,67,11.699999999999999,10,11
7243,40.539000000000001,117.119000000000000,315.399999999999980,7/16/2008 0:00:00,3,64,11.300000000000001,10,11
